Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume
2025-01-27,,,,,,,,,,,,,,,,,,,511.61529541015625,514.2100219726562,517.989990234375,510.1499938964844,511.0,60771700.0
2025-01-28,,,,,,,,,,,,,,,,,,,519.1769409179688,521.8099975585938,523.0,511.7799987792969,515.219970703125,33194200.0
2025-01-29,,,,,,,,,,,,,,,,,,,518.2019653320312,520.8300170898438,522.5900268554688,516.9000244140625,522.4600219726562,26649000.0
2025-01-30,,,,,,,,,,,,,,,,,,,520.4107055664062,523.0499877929688,526.0999755859375,518.2100219726562,523.7100219726562,27431300.0
2025-01-31,,,,,,,,,,,,,,,,,,,519.6544799804688,522.2899780273438,531.52001953125,521.1900024414062,526.9199829101562,38755200.0
2025-02-03,,,,,,,,,,,,,,,,,,,515.4955444335938,518.1099853515625,520.8499755859375,511.04998779296875,513.469970703125,40580800.0
2025-02-04,,,,,,,,,,,,,,,,,,,521.823486328125,524.469970703125,525.1099853515625,518.22998046875,518.6300048828125,26046800.0
2025-02-05,,,,,,,,,,,,,,,,,,,524.1914672851562,526.8499755859375,527.010009765625,520.6199951171875,521.8200073242188,21134100.0
2025-02-06,,,,,,,,,,,,,,,,,,,526.9276733398438,529.5999755859375,529.8099975585938,525.739990234375,527.3599853515625,19434500.0
2025-02-07,,,,,,,,,,,,,,,,,,,520.2813110351562,522.9199829101562,532.0999755859375,522.1900024414062,530.1400146484375,29605500.0
2025-02-10,,,,,,,,,,,,,,,,,,,526.579345703125,529.25,530.3599853515625,526.75,527.219970703125,20852800.0
2025-02-11,,,,,,,,,,,,,,,,,,,525.3257446289062,527.989990234375,529.9199829101562,525.8300170898438,525.9600219726562,19325500.0
2025-02-12,,,,,,,,,,,,,,,,,,,525.6340942382812,528.2999877929688,529.1900024414062,521.9500122070312,522.2999877929688,25009400.0
2025-02-13,,,,,,,,,,,,,,,,,,,533.1958618164062,535.9000244140625,536.219970703125,529.1900024414062,529.97998046875,28714800.0
2025-02-14,,,,,,,,,,,,,,,,,,,535.4345703125,538.1500244140625,538.8400268554688,535.6699829101562,536.010009765625,17862600.0
2025-02-18,,,,,,,,,,,,,,,,,,,536.6483154296875,539.3699951171875,540.0,536.0399780273438,539.72998046875,20565000.0
2025-02-19,,,,,,,,,,,,,,,,,,,536.7975463867188,539.52001953125,540.8099975585938,536.4600219726562,538.5700073242188,19666900.0
2025-02-20,,,,,,,,,,,,,,,,,,,534.51904296875,537.22998046875,539.0999755859375,532.4600219726562,538.72998046875,26550800.0
2025-02-21,,,,,,,,,,,,,,,,,,,523.4253540039062,526.0800170898438,538.4000244140625,525.7100219726562,538.3800048828125,47093800.0
2025-02-24,,,,,,,,,,,,,,,,,,,517.2467041015625,519.8699951171875,529.0700073242188,519.530029296875,527.8800048828125,39268400.0
2025-02-25,,,,,,,,,,,,,,,,,,,510.7297668457031,513.3200073242188,519.3200073242188,509.44000244140625,519.239990234375,48940000.0
2025-02-26,,,,,,,,,,,,,,,,,,,511.9635314941406,514.5599975585938,519.6599731445312,511.3699951171875,515.530029296875,34457600.0
2025-02-27,,,,,,,,,,,,,,,,,,,497.7456359863281,500.2699890136719,519.0700073242188,500.04998779296875,518.1300048828125,52448000.0
2025-02-28,,,,,,,,,,,,,,,,,,,505.60577392578125,508.1700134277344,508.7799987792969,496.92999267578125,500.1300048828125,47654000.0
2025-03-03,,,,,,,,,,,,,,,,,,,494.5418701171875,497.04998779296875,513.0399780273438,493.5799865722656,511.5199890136719,44587200.0
2025-03-04,,,,,,,,,,,,,,,,,,,493.0494384765625,495.54998779296875,503.739990234375,487.739990234375,494.17999267578125,67875400.0
2025-03-05,,,,,,,,,,,,,,,,,,,499.47686767578125,502.010009765625,503.6300048828125,491.260009765625,496.20001220703125,46323700.0
2025-03-06,,,,,,,,,,,,,,,,,,,485.736572265625,488.20001220703125,498.5799865722656,486.20001220703125,493.69000244140625,57574300.0
2025-03-07,,,,,,,,,,,,,,,,,,,489.3084411621094,491.7900085449219,493.2799987792969,480.5299987792969,487.1600036621094,54714700.0
2025-03-10,,,,,,,,,,,,,,,,,,,470.3446044921875,472.7300109863281,483.9700012207031,468.6600036621094,483.45001220703125,76668000.0
2025-03-11,,,,,,,,,,,,,,,,,,,469.22027587890625,471.6000061035156,478.80999755859375,467.010009765625,472.3500061035156,68760800.0
2025-03-12,,,,,,,,,,,,,,,,,,,474.51348876953125,476.9200134277344,481.05999755859375,471.7900085449219,479.1600036621094,46971100.0
2025-03-13,,,,,,,,,,,,,,,,,,,465.97674560546875,468.3399963378906,476.2799987792969,466.42999267578125,476.25,46563300.0
2025-03-14,,,,,,,,,,,,,,,,,,,477.2396240234375,479.6600036621094,480.55999755859375,473.1199951171875,473.7300109863281,43563000.0
2025-03-17,,,,,,,,,,,,,,,,,,,480.3338928222656,482.7699890136719,485.8399963378906,477.79998779296875,479.6099853515625,41744400.0
2025-03-18,,,,,,,,,,,,,,,,,,,472.14544677734375,474.5400085449219,479.6099853515625,472.4100036621094,479.4100036621094,39072300.0
2025-03-19,,,,,,,,,,,,,,,,,,,478.46343994140625,480.8900146484375,485.3299865722656,474.8699951171875,476.80999755859375,40430300.0
2025-03-20,,,,,,,,,,,,,,,,,,,476.8416442871094,479.260009765625,484.54998779296875,476.17999267578125,476.8800048828125,36780500.0
2025-03-21,,,,,,,,,,,,,,,,,,,478.4136657714844,480.8399963378906,481.6099853515625,472.9100036621094,474.0799865722656,42234900.0
2025-03-24,,,,,,,,,,,,,,,,,,,488.91217041015625,490.6600036621094,491.510009765625,484.3999938964844,487.739990234375,34567200.0
2025-03-25,,,,,,,,,,,,,,,,,,,491.7021789550781,493.4599914550781,493.6199951171875,490.4200134277344,491.3900146484375,26035200.0
2025-03-26,,,,,,,,,,,,,,,,,,,482.6545104980469,484.3800048828125,493.1600036621094,482.82000732421875,492.29998779296875,34627100.0
2025-03-27,,,,,,,,,,,,,,,,,,,479.90435791015625,481.6199951171875,486.5799865722656,480.25,482.4100036621094,33469800.0
2025-03-28,,,,,,,,,,,,,,,,,,,467.26953125,468.94000244140625,480.5199890136719,468.04998779296875,479.80999755859375,46363800.0
2025-03-31,,,,,,,,,,,,,,,,,,,467.24957275390625,468.9200134277344,469.8599853515625,457.3299865722656,461.9200134277344,53000300.0
2025-04-01,,,,,,,,,,,,,,,,,,,471.01611328125,472.70001220703125,473.6300048828125,464.4200134277344,467.29998779296875,41156200.0
2025-04-02,,,,,,,,,,,,,,,,,,,474.4538269042969,476.1499938964844,479.55999755859375,465.8599853515625,466.1199951171875,49894500.0
2025-04-03,,,,,,,,,,,,,,,,,,,449.05462646484375,450.6600036621094,460.07000732421875,450.1400146484375,456.44000244140625,70456300.0
2025-04-04,,,,,,,,,,,,,,,,,,,421.16436767578125,422.6700134277344,440.3699951171875,422.6700134277344,438.1400146484375,117088400.0
2025-04-07,,,,,,,,,,,,,,,,,,,422.1806945800781,423.69000244140625,443.1400146484375,402.3900146484375,408.6600036621094,161557000.0
2025-04-08,,,,,,,,,,,,,,,,,,,414.5778503417969,416.05999755859375,443.1400146484375,409.7900085449219,438.1600036621094,101248100.0
2025-04-09,,,,,,,,,,,,,,,,,,,464.3399963378906,466.0,467.8299865722656,415.42999267578125,415.57000732421875,142876900.0
2025-04-10,,,,,,,,,,,,,,,,,,,444.590576171875,446.17999267578125,455.5899963378906,432.6300048828125,453.55999755859375,108384100.0
2025-04-11,,,,,,,,,,,,,,,,,,,452.78131103515625,454.3999938964844,455.7900085449219,441.3299865722656,444.6499938964844,52483800.0
2025-04-14,,,,,,,,,,,,,,,,,,,455.850341796875,457.4800109863281,465.04998779296875,452.6300048828125,464.4599914550781,43941200.0
2025-04-15,,,,,,,,,,,,,,,,,,,456.3584899902344,457.989990234375,462.3800048828125,456.1499938964844,458.5400085449219,35404200.0
2025-04-16,,,,,,,,,,,,,,,,,,,442.59771728515625,444.17999267578125,452.6199951171875,437.760009765625,449.0299987792969,48980600.0
2025-04-17,,,,,,,,,,,,,,,,,,,442.51800537109375,444.1000061035156,447.75,441.3599853515625,447.1700134277344,44837000.0
2025-04-21,,,,,,,,,,,,,,,,,,,431.5671081542969,433.1099853515625,439.0799865722656,427.92999267578125,438.2300109863281,44149300.0
2025-04-22,,,,,,,,,,,,,,,,,,,442.89666748046875,444.4800109863281,447.5799865722656,437.6199951171875,438.82000732421875,52304400.0
2025-04-23,,,,,,,,,,,,,,,,,,,452.94073486328125,454.55999755859375,463.3800048828125,452.8800048828125,458.1700134277344,55801100.0
2025-04-24,,,,,,,,,,,,,,,,,,,465.6851806640625,467.3500061035156,467.6600036621094,455.8299865722656,456.4800109863281,45956100.0
2025-04-25,,,,,,,,,,,,,,,,,,,470.8766174316406,472.55999755859375,473.0899963378906,465.3900146484375,466.9700012207031,38697100.0
2025-04-28,,,,,,,,,,,,,,,,,,,470.7271423339844,472.4100036621094,474.80999755859375,466.0299987792969,473.0299987792969,33550800.0
2025-04-29,,,,,,,,,,,,,,,,,,,473.8360290527344,475.5299987792969,476.4200134277344,469.5899963378906,470.1700134277344,30613100.0
2025-04-30,,,,,,,,,,,,,,,,,,,473.7762145996094,475.4700012207031,477.20001220703125,462.42999267578125,467.1300048828125,46810600.0
2025-05-01,,,,,,,,,,,,,,,,,,,479.9640808105469,481.67999267578125,487.17999267578125,480.739990234375,483.4100036621094,43316500.0
2025-05-02,,,,,,,,,,,,,,,,,,,487.0886535644531,488.8299865722656,490.9100036621094,484.8299865722656,486.5400085449219,39218100.0
2025-05-05,,,,,,,,,,,,,,,,,,,484.198974609375,485.92999267578125,489.0299987792969,484.1000061035156,484.6000061035156,28309500.0
2025-05-06,,,,,,,,,,,,,,,,,,,479.6950988769531,481.4100036621094,485.04998779296875,478.19000244140625,479.55999755859375,32786300.0
2025-05-07,,,,,,,,,,,,,,,,,,,481.5783386230469,483.29998779296875,485.79998779296875,476.7799987792969,482.0799865722656,38006300.0
2025-05-08,,,,,,,,,,,,,,,,,,,486.55059814453125,488.2900085449219,492.70001220703125,484.1700134277344,488.5299987792969,39577600.0
2025-05-09,,,,,,,,,,,,,,,,,,,486.231689453125,487.9700012207031,491.5400085449219,486.20001220703125,490.2099914550781,27767400.0
2025-05-12,,,,,,,,,,,,,,,,,,,506.0409240722656,507.8500061035156,507.8900146484375,501.4800109863281,506.989990234375,45090600.0
2025-05-13,,,,,,,,,,,,,,,,,,,513.7533569335938,515.5900268554688,517.3900146484375,508.4200134277344,509.1600036621094,53269600.0
2025-05-14,,,,,,,,,,,,,,,,,,,516.832275390625,518.6799926757812,519.22998046875,515.75,516.77001953125,47014500.0
2025-05-15,,,,,,,,,,,,,,,,,,,517.4003295898438,519.25,521.9299926757812,515.1699829101562,516.52001953125,50153300.0
2025-05-16,,,,,,,,,,,,,,,,,,,519.6522827148438,521.510009765625,521.7000122070312,517.0999755859375,520.6599731445312,48394600.0
2025-05-19,,,,,,,,,,,,,,,,,,,520.1504516601562,522.010009765625,522.530029296875,514.239990234375,514.239990234375,52536200.0
2025-05-20,,,,,,,,,,,,,,,,,,,518.4166870117188,520.27001953125,520.9299926757812,516.6599731445312,519.469970703125,42517600.0
2025-05-21,,,,,,,,,,,,,,,,,,,511.2123718261719,513.0399780273438,523.0,511.239990234375,516.27001953125,71292800.0
2025-05-22,,,,,,,,,,,,,,,,,,,512.1690063476562,514.0,517.7100219726562,512.2999877929688,513.6599731445312,55607200.0
2025-05-23,,,,,,,,,,,,,,,,,,,507.4259338378906,509.239990234375,511.8399963378906,505.5799865722656,506.17999267578125,58368100.0
2025-05-27,,,,,,,,,,,,,,,,,,,519.3632202148438,521.219970703125,521.7100219726562,514.5900268554688,516.1500244140625,47226300.0
2025-05-28,,,,,,,,,,,,,,,,,,,517.0614624023438,518.9099731445312,523.6799926757812,518.3900146484375,522.1799926757812,46637200.0
2025-05-29,,,,,,,,,,,,,,,,,,,518.077880859375,519.9299926757812,526.47998046875,517.3200073242188,526.3300170898438,58513300.0
2025-05-30,,,,,,,,,,,,,,,,,,,517.2607421875,519.1099853515625,520.6799926757812,511.92999267578125,519.4400024414062,67662800.0
2025-06-02,,,,,,,,,,,,,,,,,,,521.3462524414062,523.2100219726562,523.4500122070312,515.969970703125,517.239990234375,44762800.0
2025-06-03,,,,,,,,,,,,,,,,,,,525.4215698242188,527.2999877929688,528.739990234375,522.6900024414062,523.5599975585938,44070300.0
2025-06-04,,,,,,,,,,,,,,,,,,,526.8863525390625,528.77001953125,529.8400268554688,525.969970703125,528.010009765625,41359300.0
2025-06-05,,,,,,,,,,,,,,,,,,,522.9205322265625,524.7899780273438,533.0499877929688,522.6599731445312,530.1799926757812,61031200.0
2025-06-06,,,,,,,,,,,,,,,,,,,528.0322875976562,529.9199829101562,531.7999877929688,528.2100219726562,530.0,42467000.0
2025-06-09,,,,,,,,,,,,,,,,,,,528.8095092773438,530.7000122070312,532.3499755859375,529.010009765625,530.1400146484375,33688700.0
2025-06-10,,,,,,,,,,,,,,,,,,,532.3070678710938,534.2100219726562,534.9000244140625,528.8900146484375,531.1699829101562,40664800.0
2025-06-11,,,,,,,,,,,,,,,,,,,530.513427734375,532.4099731445312,536.780029296875,530.1099853515625,535.6199951171875,53701000.0
2025-06-12,,,,,,,,,,,,,,,,,,,531.7589111328125,533.6599731445312,534.6400146484375,530.8400268554688,531.0900268554688,34104900.0
2025-06-13,,,,,,,,,,,,,,,,,,,525.0828857421875,526.9600219726562,531.8699951171875,525.72998046875,527.6799926757812,55814400.0
2025-06-16,,,,,,,,,,,,,,,,,,,532.3866577148438,534.2899780273438,535.3699951171875,530.4500122070312,530.5,37622100.0
2025-06-17,,,,,,,,,,,,,,,,,,,527.1953125,529.0800170898438,533.3300170898438,527.9099731445312,531.7100219726562,42180900.0
2025-06-18,,,,,,,,,,,,,,,,,,,527.1055908203125,528.989990234375,532.5499877929688,527.4000244140625,530.0999755859375,43983500.0
2025-06-20,,,,,,,,,,,,,,,,,,,524.9532470703125,526.8300170898438,533.5599975585938,524.8800048828125,532.260009765625,61643500.0
2025-06-23,,,,,,,,,,,,,,,,,,,530.3511352539062,531.6500244140625,532.1699829101562,523.6500244140625,526.8099975585938,50666100.0
2025-06-24,,,,,,,,,,,,,,,,,,,538.4612426757812,539.780029296875,540.7000122070312,536.27001953125,536.8900146484375,45442000.0
2025-06-25,,,,,,,,,,,,,,,,,,,539.8377685546875,541.1599731445312,543.3099975585938,539.3800048828125,542.0599975585938,44804200.0
2025-06-26,,,,,,,,,,,,,,,,,,,544.885498046875,546.219970703125,546.6699829101562,541.52001953125,543.3499755859375,43811400.0
2025-06-27,,,,,,,,,,,,,,,,,,,546.7509155273438,548.0900268554688,549.989990234375,544.5399780273438,547.260009765625,57577100.0
2025-06-30,,,,,,,,,,,,,,,,,,,550.292236328125,551.6400146484375,552.7999877929688,549.010009765625,551.260009765625,45548700.0
2025-07-01,,,,,,,,,,,,,,,,,,,545.653564453125,546.989990234375,550.7100219726562,544.6599731445312,549.72998046875,56166700.0
2025-07-02,,,,,,,,,,,,,,,,,,,549.4542846679688,550.7999877929688,551.0,546.1199951171875,546.1599731445312,36538300.0
2025-07-03,,,,,,,,,,,,,,,,,,,554.8610229492188,556.219970703125,557.2000122070312,553.1799926757812,553.1799926757812,26443500.0
2025-07-07,,,,,,,,,,,,,,,,,,,550.6813354492188,552.030029296875,554.3400268554688,549.5800170898438,553.52001953125,45349300.0
2025-07-08,,,,,,,,,,,,,,,,,,,550.9906005859375,552.3400268554688,554.010009765625,551.0999755859375,553.3800048828125,36153300.0
2025-07-09,,,,,,,,,,,,,,,,,,,554.8909912109375,556.25,557.6300048828125,553.0999755859375,554.47998046875,43045500.0
2025-07-10,,,,,,,,,,,,,,,,,,,554.0929565429688,555.4500122070312,557.2999877929688,552.75,556.8900146484375,34710900.0
2025-07-11,,,,,,,,,,,,,,,,,,,552.845947265625,554.2000122070312,555.7899780273438,552.0499877929688,553.2999877929688,39618600.0
2025-07-14,,,,,,,,,,,,,,,,,,,554.85107421875,556.2100219726562,556.9500122070312,551.6300048828125,553.989990234375,36453300.0
2025-07-15,,,,,,,,,,,,,,,,,,,555.3598022460938,556.719970703125,560.7999877929688,556.6599731445312,560.25,43277700.0
2025-07-16,,,,,,,,,,,,,,,,,,,555.9284057617188,557.2899780273438,560.2100219726562,551.5599975585938,557.280029296875,52314700.0
2025-07-17,,,,,,,,,,,,,,,,,,,560.4273681640625,561.7999877929688,562.3099975585938,557.2100219726562,558.02001953125,40423800.0
2025-07-18,,,,,,,,,,,,,,,,,,,559.8887329101562,561.260009765625,564.72998046875,559.97998046875,563.1199951171875,50484700.0
2025-07-21,,,,,,,,,,,,,,,,,,,562.7916259765625,564.1699829101562,566.0599975585938,562.0599975585938,562.0900268554688,39595200.0
2025-07-22,,,,,,,,,,,,,,,,,,,559.8787841796875,561.25,564.3499755859375,558.6099853515625,564.2999877929688,43270600.0
2025-07-23,,,,,,,,,,,,,,,,,,,562.4324951171875,563.8099975585938,563.8499755859375,559.5800170898438,562.3400268554688,40215300.0
2025-07-24,,,,,,,,,,,,,,,,,,,563.6295776367188,565.010009765625,566.239990234375,563.2899780273438,565.1300048828125,42275500.0
2025-07-25,,,,,,,,,,,,,,,,,,,564.9862670898438,566.3699951171875,567.7000122070312,564.27001953125,564.9299926757812,30630800.0
2025-07-28,,,,,,,,,,,,,,,,,,,566.7518920898438,568.1400146484375,569.0399780273438,566.8699951171875,567.739990234375,31498700.0
2025-07-29,,,,,,,,,,,,,,,,,,,565.8740844726562,567.260009765625,572.1099853515625,566.530029296875,570.760009765625,45463300.0
2025-07-30,,,,,,,,,,,,,,,,,,,566.6322631835938,568.02001953125,570.6199951171875,565.0499877929688,568.1799926757812,43433800.0
2025-07-31,,,,,,,,,,,,,,,,,,,563.6295776367188,565.010009765625,574.6300048828125,563.8699951171875,574.5399780273438,64613600.0
2025-08-01,,,,,,,,,,,,,,,,,,,552.5267333984375,553.8800048828125,559.02001953125,551.6799926757812,558.8300170898438,69400800.0
2025-08-04,,,,,,,,,,,,,,,,,,,562.7218017578125,564.0999755859375,564.3200073242188,558.9500122070312,559.0499877929688,47669800.0
2025-08-05,,,,,,,,,,,,,,,,,,,558.901123046875,560.27001953125,566.5599975585938,559.72998046875,565.3900146484375,48666600.0
2025-08-06,,,,,,,,,,,,,,,,,,,565.9339599609375,567.3200073242188,567.760009765625,560.6300048828125,561.1099853515625,41823700.0
2025-08-07,,,,,,,,,,,,,,,,,,,567.8491821289062,569.239990234375,573.3200073242188,565.1099853515625,571.6699829101562,44463000.0
2025-08-08,,,,,,,,,,,,,,,,,,,573.146240234375,574.5499877929688,574.77001953125,570.1500244140625,570.4500122070312,35255500.0
2025-08-11,,,,,,,,,,,,,,,,,,,571.4503784179688,572.8499755859375,576.7999877929688,571.5700073242188,574.6900024414062,33112900.0
2025-08-12,,,,,,,,,,,,,,,,,,,578.6328125,580.0499877929688,580.3499755859375,572.489990234375,575.1599731445312,42143300.0
2025-08-13,,,,,,,,,,,,,,,,,,,578.922119140625,580.3400268554688,583.3200073242188,578.9400024414062,582.760009765625,41209300.0
2025-08-14,,,,,,,,,,,,,,,,,,,578.4732666015625,579.8900146484375,581.8800048828125,577.9099731445312,578.280029296875,45425000.0
2025-08-15,,,,,,,,,,,,,,,,,,,575.929443359375,577.3400268554688,579.8400268554688,575.5700073242188,579.7999877929688,49480200.0
2025-08-18,,,,,,,,,,,,,,,,,,,575.699951171875,577.1099853515625,577.77001953125,575.239990234375,576.4400024414062,29831000.0
2025-08-19,,,,,,,,,,,,,,,,,,,567.88916015625,569.280029296875,576.5599975585938,568.25,576.3900146484375,53752600.0
2025-08-20,,,,,,,,,,,,,,,,,,,564.5174560546875,565.9000244140625,568.4500122070312,558.8400268554688,568.3300170898438,76781100.0
2025-08-21,,,,,,,,,,,,,,,,,,,561.90380859375,563.280029296875,566.489990234375,560.97998046875,564.3499755859375,46436900.0
2025-08-22,,,,,,,,,,,,,,,,,,,570.5725708007812,571.969970703125,573.989990234375,563.27001953125,564.6699829101562,51502100.0
2025-08-25,,,,,,,,,,,,,,,,,,,568.9265747070312,570.3200073242188,573.2899780273438,569.1599731445312,570.4000244140625,34044700.0
2025-08-26,,,,,,,,,,,,,,,,,,,571.2109985351562,572.6099853515625,572.9199829101562,568.7999877929688,569.8300170898438,34103000.0
2025-08-27,,,,,,,,,,,,,,,,,,,572.0888671875,573.489990234375,574.4099731445312,570.3699951171875,571.5900268554688,36927100.0
2025-08-28,,,,,,,,,,,,,,,,,,,575.6701049804688,577.0800170898438,578.0,572.4600219726562,574.1099853515625,46787900.0
2025-08-29,,,,,,,,,,,,,,,,,,,569.0064086914062,570.4000244140625,575.030029296875,568.5399780273438,574.6599731445312,56030400.0
2025-09-02,,,,,,,,,,,,,,,,,,,564.2380981445312,565.6199951171875,565.969970703125,559.5399780273438,561.3099975585938,65876800.0
2025-09-03,,,,,,,,,,,,,,,,,,,568.67724609375,570.0700073242188,571.7000122070312,566.72998046875,569.22998046875,54230200.0
2025-09-04,,,,,,,,,,,,,,,,,,,573.8245849609375,575.22998046875,575.5999755859375,569.030029296875,570.739990234375,47526300.0
2025-09-05,,,,,,,,,,,,,,,,,,,574.6525268554688,576.0599975585938,581.1199951171875,571.530029296875,580.489990234375,68342500.0
2025-09-08,,,,,,,,,,,,,,,,,,,577.4556884765625,578.8699951171875,580.8400268554688,577.77001953125,578.3699951171875,46371400.0
